V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201,V202,V203,V204,V205,V206,V207,V208,V209,V210,V211,V212,V213,V214,V215,V216,V217,V218,V219,V220,V221,V222,V223,V224,V225,V226,V227,V228,V229,V230,V231,V232,V233,V234,V235,V236,V237,V238,V239,V240,V241,V242,V243,V244,V245,V246,V247,V248,V249,V250,V251,V252,V253,V254,V255,V256,V257,V258,V259,V260,V261,V262,V263,V264,V265,V266,V267,V268,V269,V270,V271,V272,V273,V274
0,0,0,0,0.0926476207749948,0,0,0,-0.0906063248678179,-0.0873558488244936,-0.019374203282811,0.0803886861302328,0,-0.0324920864905738,0,0.0202542265948838,-0.0729609180262008,0,-0.0144142437588092,0,0,0,0,0,0.0246309007342597,0.216846089716509,0,-0.0208474694160716,0,0,0,0,0,0,-0.0325391606344449,0,-0.0393095510040354,0.0487190699952342,0,0.0171159903153747,0,0,-0.0496689818056857,0,0,0,0.0975307780900674,0.0791918044608823,0,-0.097004398634661,-0.0183826930683815,0,0.0954227585352675,0,0.0156074056516309,0,0,-0.0205221944116496,0,-0.00438702530840999,0,0,0,0,0.0239228939215329,0,-0.206578051261274,-0.080412517094574,0,0.0395180132386353,-0.039813391643966,-0.00964742346241729,0,-0.128374293478428,0,0,0,0.0526876288767248,0,0,0,0.034803317795589,0,0,-0.0526151098172967,0.0612050721049483,0.0425224851240217,0,0.0295979060599755,0.0514348004116728,0,0,0,0,-0.0694694138788019,0,0,0,0,0.00106720308265211,0.0696794577112437,0,-0.0166074739001235,0,0.0547751541196188,0.074948586762941,-0.00075000086809122,0.0103218816477835,-0.0377050145868495,-0.0845194723848349,-0.00199344543609589,0,0,0.00317971612539661,0,-0.0868910593597359,0,0,-0.0257856982523836,0.046883217534418,0,-0.0326988136117352,0,0,0.0605802420492183,0,-0.0311066087602274,0.0767299996385574,0.0401530255690308,0,0,-0.0385982818315683,0.0824719196881151,0,0,-0.113763118343394,0,0.0458767826997328,-0.0168848530339831,0,1.55383448108813,0,0,0,0,0,0,0,-0.0266154284703403,0.0353374723342538,0.0122177220966462,-0.0569106192370346,-0.0591410431428102,0,0,0,0.0731873214559425,0,0,0.0259359214069584,0,0.0138721922082206,0.0361179989668335,0.113455970889353,0,0,0,0,0,0,0,-0.106648058291609,0,0,0,0,0,-0.0189539413524514,0,0,0,0,0,0,0,0,0,0,-0.0914282632894979,0.128133021854712,0.0126466204997741,0,0,0,0.0302333919450109,0,0,-0.112147690111531,0.0635741802849126,0,0,0,0,0.097606330670579,-0.00318051771594943,0,0.0107645006450107,0,0,0,0.00319132027271259,0,0.104828381360257,0.161920410852815,0.0411804571493549,0,0,0,0,0,0.121194045684241,0,0,0,0,0,0.0532460754449366,0,0,0.0188064911647174,-0.155061212240054,0.0829049371213717,0,0,0,0,0,0,0.0217141594074998,0.0459934087250327,0,0,0,0.10162278953574,0.0588739303740621,0.0674589516008738,0,0.0883467967305293,0,0,0.0157913957770503,0,0,0,-0.0217279061541503,0,-0.358546109885056,0,-0.135968254083058,0.0869863355307228,-0.00612797151697276,0,-0.00638420291252516,0.00975402113734868,-0.115735383269256,0,0.0272573564758482,-0.0974602800592114,-0.0170430168341263,0,-0.0744717811452731,0,0.0020359519269155,0.00304156476924648
-0.059565958187485,0,0,0,0,-0.127852678590391,-0.0366709580489547,0,0,0,0.0082259454993731,0,-0.107792279512657,0.0102775492519345,0,-0.0832560551311104,-0.0534018733952516,0,0.0975298179312725,0,0,-0.0613480982475531,0,0,0.0376593353661961,-0.0222595474877742,0,0.0179929270390684,0,-0.017693626922838,-0.0586620626011909,0,0.0202123718731605,0,-0.0454881950431762,-0.268519906329945,0,-0.0663117100854303,0,0,0,0.105448303533294,0,0,-0.00911613944091754,0.0122395114833618,0.0528590220918283,0,0,0.0148904685390586,0,0,-0.0488544776242323,0,0.0136764452462045,0,0,0,-0.0163155202969422,-0.0540456895147941,0,0.0194009414537627,0,-0.0144307929633226,0,-0.1750648774306,-0.275399965962237,0,0,0,-0.0787302230850114,0,0,-0.0471222773848419,-0.042424080397578,0,0,0,0,0,0,0,0,-0.0513385775389133,-0.0639150815492829,0.0522318610976177,0,0,0,0,0,0,0,0,0.16973978503191,-0.0340810428624604,0,0.0255261202711499,-0.0190931763787375,0,0.0596190033474865,0,-0.063835315519429,0,0.00883110247299669,0,0.0487380007182795,0,0.031962847637934,0,0,0,0,0.0217341800798545,0,0,0.0479865216963624,0,0.0724955039632261,0,0,-0.0490920765509527,0,0.0522125355128321,-0.0555586888234762,0,0,0.0935650510576487,0,0,0,0.0215119419749808,0,0,0.0159355324741895,0,0,0.0382550528438566,0.020842952672682,0,0,1.99021463822412,0,-0.243046898832661,0,0,0.157801371542342,0,0,0.0873687964032606,-0.0759281271351934,0,0.0789418995412206,0.0883547972881887,-0.0894827757645241,0,-0.0525173773673595,0,0,0.0647045552756591,0,0,0,0,0.138510885749179,-0.0409300496101304,-0.0379452238483431,-0.0217144540632316,0,0.0733228043222361,0.0930284125866233,0.0717907077195151,0.00655733264215995,0,0,0,-0.061648641045395,0,0,0,0,0,-0.137572390794774,0.136445294742537,0,0,0.146466621631835,-0.0227271046727132,0.0249736164647572,0,0,0.0282146687887812,0,0,0.0880183834839841,0,0,0,0.188747420338038,-0.163612550794253,0,-0.551086448754822,0.0558633494764348,-0.000252525830663594,0.0180083664213577,0.107253729494603,0,0,-0.0454943896049477,0.0315620253052525,0,0,0,-0.190186466614348,0,0,0,0,0,0.0834943765092537,-0.0169632883678535,0.045885134215862,0,-0.015668580323957,0.0982652399505781,0,0,0.0319427173365094,0,0,0.0996330917601467,0,0,0,0,0.00296965643244913,0,0,-0.114230114791488,-0.168715559254211,0,0,-0.00900298740113489,0,0,0,0,0,0,0,0.0117817873667615,0,0,0,0.0646051208569011,0.0288074434113092,0,0,0,0,0.0392074841435934,0,-0.0861423142501849,0.0881436590641697,0,0,0.123834837729669,0,0,0,0,0.0376864507188896,0,0.0564666287979714
0,0,0,0,0,0,0,0,0.0760562956594659,-0.129846220825706,-0.035929308962708,0.030087064828003,0,0,0,0,0,0,0,0.00491880263256699,0,0,0,-0.800424917193194,0.0626257856494418,0,0,0,0,0,0,0,0,0,-0.180330195996648,0,0,-0.0955560311978814,0,0,0,0,0,0,0,0,0,-0.145511759377945,0,0,0,0,-0.0548491601114002,0,0,0,0,0,0,0,0,0,0,0,0,0.330293244087988,0,0,0,0,-0.0690221859855091,-0.0907062846727662,0,0,0,0,-0.249320395668096,-0.0630077441988686,-0.309004088339442,0,0,0,0,0,0.067338190121053,0,0.0897771482275659,0,0,0,0.00823051711702542,0,0,0,-0.10164858421071,0,0,0,0,0,0,0,0.0124089002093678,0,0,0,0,0,0,0,0,0,-0.220122828752747,0,0,0,0,0,0.148789889586163,0.166857536661739,0,0,0,0,0,-0.170002957691993,0,0,0,0,0,0,0,0,0,-0.263540216793576,0,0,-0.504588535472451,0,0,0,5.29884530314681,0,0,0,0,0,0,0,0.0726890099886862,0.0158440351573392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037592511625123,-0.648453804289736,0,0,0,0,0,-0.164446062666496,0,0,0,0,0,0.542397100723821,0,0,0,0,0,0.0920720888597357,0,0,0,0,0,0,0.0236096060206484,0,0,0,0.0189789026463578,0,0.0559545454936839,0,0.00242126743384252,0,0,-0.0540005796124489,0,0,0.00709420190414986,0,0.300554255381417,0,0.196388784090642,0,0,0,0,0,0,0,-0.222035362341233,0,0,0,0,0,0,0,0,0.022197850613711,0,0,0,0,0,0,0,0,0.202202167086332,-0.483247541487048,0,0,0,0,0,0,-0.102777043022594,0,0,0,0,-0.0021168175218602,0,0,0,0,-0.456440838716863,-0.403287037222673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0271402034596027,0,0,0,0,0.111280676195353,-0.0165108806198487,0,-0.0391826523918027,0,0.20442433608326,0,0,0,0,0,0.16567743622363,0,0,0,0,0,0,0,0,0,0,0.218849120958435,0,0,0,-0.0295790085171443,0,0.00725234574832495,0,0,0,0,0.217091706544728,0,0,-2.5145472577864,0,0,0,0,0,0,0,0.0253626387690885,0,0,0,0,0.114372946498548,0.0953632106299885,0,0,0.968692391650654,0,0,0,0,0,0,0,0.134188976826919,0,0,0,0,0,0,0.16356783401638,0,-0.40258467117488,0.612844207535703,0,0,0,0,0,0,0,0,0,0,-0.229372302191116,0,0,0,-1.36924490618365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0780452431450362,0,0,0,0,0,-0.0691282147328477,0,-0.0278960993865652,0,0,0,0,-0.0806618849342902,0,0,0,0,0,0,0,0,0.076781375668972,-0.363029252678106,-0.623072459264891,0,0,0,0,-0.242919822575628,0,9.54308587800056,0,0.604206325528291,0.726931321062026,0,0,0,-0.0551156557392438,0,0,0,0,0,0,0,0,0,-0.729565024125581,-0.283544845841727,-0.00778106497784874,0,0,0,-0.258336396937801,0,0,0,0,0,0,0,0,0,0,0,0.140887188746721,0,-0.20717226775106,0.357593658980625,0,0,0,-0.069261850357286,0,0,-0.0997165841537116,0,0,0,0,0,0,0,0,0,0,0,0.163546290625874,0,0,0,-0.1162064967401,0.0575247516589489,0.0730991362242824,0,0,0,0,-0.348408184891986,0,0,-0.0125078837211816,0,0,0,0,0,0.568585775628021,-0.0456731069329978,0,0,0,0,0,0,0.134436912393125,0,0,-0.0228510286327305,0,0,0,0,0,0,0,0,0,-1.72579410309799,0,0,0.260761094962038,0,0,0,0,0,-0.0525890313528087,0,0.118529196253246,0,0.132288878572945,0.152429545002607,0,0,0,0,0.014520360400537,0,0,0,0,0,0,0,0,0,-0.11481579365576,0,0,0.0494713421665062
0,0,0,0,0,0,0.0603682669178145,0,0,0,0,0.0202990543475064,0,0.0913778707619438,0,0,0,0,0,0,0,0.298155296407749,0.17953288575902,0,0,0,0.00741747336514736,0,0,0,0,0,0,0,0.018085253542609,0.144669662881407,-0.0709891028293233,0.0230550303753709,0,0.106621835529497,0,0,-0.0427824991249867,0,0.152987575899884,0,0,0,0,0,0,0,-0.0459626747015414,0,0,0.0382677072088505,0,0.259649739713938,0.105712434981766,0,0.0212951818854958,0,-0.563695004719967,0,0.0764872722130581,0,0,0.00280806620300023,-0.0276420598679885,-0.0142131035398307,0,-0.0227400819391075,-0.166785183051947,0.0408822294871225,0,0,0,-0.00341798977873416,0,0,0,0,0,0,0.00417090747782164,0.0200817831210351,0,0,0.0186942615652917,0,0.0428998409302749,0,0,-0.633943266799186,0,-0.246313164558245,0,0,0,0.0387406387048883,0,0,-0.0309612154057573,0.0347339369303593,0.0317841263969233,0,0,-0.0247784453585138,0,0,0,0,0,0,0,0,0.0403030574913266,0,0,0,0.010234403389314,0,-0.71912360449552,0,0,0,0,0,0,-0.525112175767319,0,0,0,0,0,0,0,0,-0.0694218633281502,0,0,0,0,0,4.14475401631091,0,0,-0.975071564937907,0,0,-0.040524502217282,0,0,0,0.00419316321140296,0,0,0,0,0,0.118414770833811,-0.0660101390131146,0,0,0,0,0,0,0,-0.0117936938736595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.416156238907112,0,0,0,0.10250428296344,0.0148570859323356,0.120294821994837,0.0913176860107783,0,0,0,0.01193868907475,0,0,0.0518290686110268,0,0,0,-0.0066693841671406,0.0951827037448842,0,0,0,0,0.0507407890786728,0,0,0,0.0463920657073748,0,0,0,0,0,0,0,-0.025427782382778,0,0,0.0342094999315648,0,0,0,0,0,0,0,0.0500410812647371,0,0,0,0,0,0,0,0,0,0,0,0,-0.0352192595397748,0,0,0,0,0,0,0,0,0,-0.0307887377101301,0,0.140178975951668,0,0,0,0,0,0,0.00335410189535629,0,-0.0646450198832331,0,-0.0896068896365782,0,0,0,0,-0.209459302069595,0
0.178827963129737,0,0,0,0,0,0,0,0,0,-0.0531854552185938,0,0,0,0,0,0,0,0,-0.338550684346617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.54523627085369,1.52998808297176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.351004838894372,0,0,0,0,0,0,0,0,0,-0.0191390479254317,0,0.0791433382260163,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0747576158124027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.603959087347874,0,14.5435606369119,-0.201700025654109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105193918845052,0,0,0,0,0,0,0,0,-0.333017642307522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00318211128963077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.231855661968338,0,0,0,0,0,0,0,0,0,0,0,0.0414992506136476,0,0,0,0,0,0,0,0,0,0,0,0,-0.195642126102749
0,0,0,-0.0909749982631595,0,0,0,0,-0.0141165871859054,0,0,0,0,0,0,0,0,0,0,-0.337083252397927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.37303805598697,0,0,-0.641286344739436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0194309386364036,0,0,0,0,-0.34217802111032,0,0,-3.22807537202776,0,0,0,0,0.000170693157300775,0,0,0,0,0,0,0,-1.70220109815505,0,0,0,0,0,0.00976663328259495,0,0,0,-0.186975507488629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0348715426844229,0,0,0,0,0,0,0,0,0,0,0,0,0.157794457922427,0,0.726662550500215,0,-0.201610499597745,11.666236519045,0,0,0,0,-0.375484791248288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0452469566921587,0,0,0,0,0,0,0,0,0,0,0,0.943578061013404,0,0,0,0,0,0,0,0,-0.971582705539182,0,0,0,0,0,0,0,0,0,0.0219846238117276,0,0,0,0,0,0,0.0348537768923848,0.150930756275431,0,0,0,0,0,0,0,0,0,-0.111050372376425,0,0.0456602796217565,0,0,0,0,-0.0207397105925519,0,0,0,0,0,0,0,0,0,0,0,0,0.0405283303654339,0,0,0,0.0205663373644446,0,0,0,0,0,-0.997365685801151,0,0,-0.0474940093194889,0,0,0,0.00536484823387197,0,0.0833038397658683,0,0,0,0,0,0,0,0,0,0,0,0,-0.0532225084692495
0,0,0,0,0,0,0,0,0,0,0,0,0.187964205200487,0,0,0,0,0,0,0,0,0,0.182561205612837,0,0,0,0,0,0,0,-2.62714784508843,0,-0.104421726651183,0,0.178522748094351,0,0,0.355634469003323,0,0,0,0,0.213326169035236,0,0,0,0,0,0,0,0,0,0,0,0,0.138918242506154,0,0.107799578084867,0,0,0,-0.21554067605262,-0.862939694791084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.335594550056374,0,0,0,0,0,0,0.173577897649733,0,0,0,0,0,0,0,0,-0.837256472967837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0167513293121335,0.184121124612711,0,0,0,0,0,0.105019531572922,-0.0419520895622234,0,-2.33885577286161,0,0.0167776029081059,0,0,0,0,-0.0421104303344865,0,0,0,0,0,-0.0406439596733809,0,0.0411068963759375,0,0.0267086614110463,0,0,0,0,-0.975095348333929,0,0,10.0560164183606,0,0,0,0,0,0,0,0,0,0,0,0,0.148814122262256,0,0.0750883576910121,0,0,0.117519895898275,0,-0.414214806013563,0,0.199735108235226,-0.0299264399692653,0,0,0,0,0,0,0,0,0,0,0,0,0,0.519640993815207,0,0,0,0.154285175335169,0.279382661643322,0.0360596976750186,0,0,0,0,0.323778315351281,0,-0.00748337682891135,0,0,0,0,0,0,0,0,0.0196280596363652,0,0.0493892169063599,0,0,0,0,0.0385280935724874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.404000793077297,0,0,0.0171591201290224,0,0,0,0,0,0,0.0277329130810557,-0.425874477601625,0,0,-0.199264941944813,0,0.0630518684923871,-0.0175022586719405,0,0,0,0,0,0,0,0,0,0,-1.13616950073596,0
0.967191110572415,0,0,0.289453298780653,0,0.483801170593142,0,0,-0.0473797665804243,0,0,0,0.0718687959208785,0,0,0,-0.0456849892501284,-2.83781304729432,0,0,0,0,0.107386892250179,-0.560890607772657,0,0,0,0,0,0,0.299463242581427,0,0,0,0.00725602288877025,0.380266053601082,0.0173746145353273,0.0979600685653362,0,0,0,0,0.398652156164995,0,0,0,0,0.206794661005515,-0.504628224787717,0,0,0,0.0360239053435488,0,0,0,0,0,0.493914701483609,0,0,0,0,0,0,0,0,0,0,0,0,0.108481342493156,0,0,0,0,0,0,0,0,0,0,0,0.552058454159898,0.169912284169938,0,0,0.766050121819333,0,0,-0.263373983690681,0,0,0,-0.335588680091961,0,0,0,0,0,0,0,-0.36736281861935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.555612314829394,0,0,0,0,0,-0.343172941744891,0,0.149575330869794,0,0,-0.0265710157967611,0,0,0,0,0,0,0,12.9127633606685,0,-0.198190115675397,-0.180276152822905,0,0,0,0,0,0,0,0,0,-0.0611124941634878,0,0.149770996106318,-0.0114055059686731,0,0,0,1.16761045606541,0,0,0,0,0,0,0,0,0,0.190765695728249,0,0,0.0963102728132224,0,0,0.99658880189556,0,0,0,0,0.244140070076135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0188424009566148,0,0,0,0,-0.451081173670075,0,0,0,0,0,0,0,0,0.237052487275061,0,0,0.241439872316696,0,0,0,0,0,0,-0.053288591267811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.308493754808778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00296286737160387,0,0
0,0.0013775163293391,0,0,0.0824852391996966,0,0,0,0.0654540310407955,0,0.0407418706312195,0.0858122268335989,0,0,0,0,0,0,0,0,0,0,0,0.146939131632966,0.0137294532553438,0,0.0996481471718653,0,0,0.158910065506991,0,-0.0963277304204713,-0.0233098078272884,0,-0.123467056053532,0,0,0,0,-0.097168165620545,0,-0.0416180195614356,-0.00394589066367047,0,0,0,-0.028590548576703,0,0,0,0.0808328144009927,0,0,0,-0.0553267841306333,-0.055663939502405,0,0,0,0.079669720366591,0,0,0,0,-0.0482941461664677,0.00104062202927234,0,0.0559706465540075,0,0,0,0,-0.000956086990575571,0.0156007788254536,0.0363391597482524,0,0,0,0,0,0,0,0,0,0,0,0.0558602937322812,0,0,0,-0.042131734022119,0,0,0.0286823019695219,0,0,-0.0822127036031855,0,0,-0.110285665193334,0.0811145800974069,0,0,0,0.164294177904813,0.0685396457011407,-0.0675229763399172,0.014230755850487,0,0.0424742305867551,-0.14619406766379,0,0,-0.0391158011665432,0,0.207266416475454,-0.060303526196681,0,0,0,-0.0403096880687021,0,0,0,0.0175062345164447,0,-0.0490536401225485,0,0,0,0,0.0306773158743239,-0.0172829627300704,0,0,0,0,0.0359863504200916,0,0.0854570225946967,0.0353365953544191,0.0873724994314668,0,0,0,0,0,0,0,1.81569597141784,-0.166877231525257,0.019360245639693,0,0,0.00307056931687231,-0.210995454260558,0,0,0,0,0,0,0,0.0636949764537116,0,0.00511505879020712,0,0,0,0,0,0.00904524170297868,-0.0724032449372957,0,0,0,0,-0.237294388423552,0,0,0,0,0,0.116425396753931,0,0,0,0,0,0,-0.0106285218543553,0,0,0,0.0493990462468206,0,0,0,0,0,0,0,0.00263111963881835,0,-0.0364992776149909,0,0,0,-0.0114659217824871,-0.00697389605783175,0,0,0.145632613149864,0.0373267420628563,0.0295896983597449,0,0,0,0,0,0,0.102790023066515,0,0,0,0,0,0.0236482085719113,0,0,0,-0.127877379375576,0,0,0,0.0641150682283314,0,-0.162389105613301,-0.0169759913644768,0,0,0,0.0989219386065187,0.0307137636931503,0,0.0538982732366135,-0.111715462178283,0,0,0,0.0251670808737274,0,0,0.0319035603503513,-0.0290070791652404,0,0,0,0,0,0.0134880441549174,0,0.128832521603711,0.0228966822730828,0,0,0.0151085699077883,-0.137949940035963,0.0108854772570109,0,0.0565249996567525,0,0,-0.176128741925736
0.00050946838359349,0,0.0172472564011398,0,-0.0577662374917559,0,0.020126638053467,0,-0.00743394094665112,0,0,0.0342579845848726,-0.0950436691824517,0.0248065433608018,0,0.0178010051633205,-0.0414298745921727,-0.0856924826125398,0,0,0,0,0,0,-0.102245060773375,0,0,-0.0034994754180638,0,0,0,0.0753434242864376,-0.00246635921797685,0,0.0192031568217387,0,0,0,0,-0.0351404943480254,0,0,0.0162656369006471,0,0,0,-0.0751704124341398,0.0144367595552966,-0.00117076901076448,0.031401040672537,-0.162091093538607,0,0.1065773575684,0,0.0196356196441342,0.0316812659826104,0,-0.0372790290276409,0,0,0,0,0.0414347459178999,-0.0351583786302091,0,-0.150308275716027,0,0.0166664732347096,-0.0620663023482438,0,0,-0.0135535037946975,0,0,-0.0953920077335892,0,-0.0232617326276102,0.0319849425749693,0,0,-0.0575625443415873,0,0,0,0.0236174299773463,0.0624387937013371,0,0.0284911077734569,0.0143275682882887,0,0,0,0.0689492663829186,0,0.0379931108093227,0,0,0,0.0422066591167332,0.1115579888053,0.0519353621454485,0,0.0431640551183976,0,-0.00423712010110401,-0.133787599397668,0,0,0,0.10205226501603,0,0,0,-0.00965485713782854,0,0,0.0594116975886084,0.0274013583791143,0.0508267629853996,0,0.124176231818915,-0.0976121916475126,0,-0.0113367148312112,-0.0467789906085422,-0.0921405119713861,0,0,-0.0970425119573273,0,0.0524378725564942,0.0454600529759831,0,0,0,0,0,0.0128323868065892,0.0359481533857122,0.0561334688793228,0.0122216877942293,-0.075932058689357,0.0726789356892337,-0.0552742711478692,-0.0404976790493582,0,0,0,-0.198174992335773,-0.166879263426223,1.23003898364258,0,-0.0739591845600864,0.0231500070941085,-0.0883292718330421,0,0,0,0,0,0,0,0.0157010632802711,0.0372955469049964,0,0.0261140538826206,0.143404033160198,0,0,0.163502974851923,0,0,-0.0694320439562198,-0.0352761834486446,0.104345265193818,0,0,0.0139938613455984,0.0651880251014899,0.0619079385556538,0.130610225119087,0,-0.0853723105120486,-0.0357718220514943,0,0,0,0.0525681319424902,-0.014784703440925,0,0.0852271747278153,0,0.0844930594956013,0,0,0,0,0,-0.0754277120643259,0,-0.0339712532863006,-0.0554570322781354,0,0.082413331653324,0,0,0,0,0.01956442746092,0,-0.0442598482016248,0,0,0,0.0352403068113266,0,0.0691917502273646,0,0,0,0,0,0,0.101507770818758,0.0413334034219331,-0.0215808242398587,-0.0199524994726573,0,0,0,-0.010301387989322,-0.0923192799591342,0,0,0,0,0,0,0,0,0.065316506827131,0,0.0230439121385337,0,0,0,0,-0.0745358116736165,-0.00736692853881578,-0.0725753400260483,0.0735980147439592,0,0.003917723053836,0,0.0293925271785428,-0.00552712494147014,0.0141453646246175,0,0,0,0.0715178707128688,-0.0830624610830371,-0.0621026055945944,0.0743819539499714,0,0,-0.000593294285427524,0.0209441357977036,0,0.0306962953728576,0.0565246709100578,0.00557329182060375,0,0
0.219206451736962,-0.710173005810861,-0.00146519059382688,0,0.0601323843839929,0,0,0,0,0,0,0,0,0.0127970295071484,0,0,0.00699244353264465,-0.559464096272175,-0.191087643375087,0,0,0,0,-0.231728078060137,-0.134867636381199,0.12972766730542,0,0,0,0,0,0,0,0,0,0.0796492590005255,-0.0613825755395649,0.0255593213311755,0,0,0,0,-0.0342254098291472,0,0.362578496461529,0,0,0,-0.0199158846795777,0,0,0,0.0716083055554969,0,0,0,0,0,0,0,0,0,0,0,0,-0.0101148309463652,0,0,0,-0.0400403771182888,0.0806197984449428,0.185108885760706,0,0,-0.00865244699928411,0,-0.375094021310861,0.162235501878334,0.178154488269145,0,0,0,0,0,0,0.0374868163130304,-0.29896234213637,0,0,0,0,0,0,0,0,0,0,0.383171059640851,0,0.0402795432489196,0,0,0,0,0,0,0.108173618914707,0,0,0,0,0.0809905079698093,-0.101363798119641,0.0300914399795552,-0.499395175491497,0,0,0,0,0,-0.0100293898862109,0,0,0,0.0682554268738155,-0.368829095146212,0,0.0444225578999675,0.0648687187025984,0,0,0.0259508685876288,0,0,0,-0.0559302534635215,0,0,-0.279823833085757,0,-0.0569200184966865,0,0.0158306981439358,0,0,0,-0.375490228016608,0,-0.180354100538093,0.0193651033215662,0,4.3028939802466,0,0,0,0,0,0,0,0,0,-0.735984487265211,0.0458744241721977,0,0.631237112278444,0,0,0,0,0,0,0,0,-0.0297092365675995,0,0,0,0,0,0,0,0,0.0495097914855727,0,0,0,0,0,0.0599878140402923,0,0.0235357005820425,0,0,0,0,-0.14301195496185,0,0.0205319661275419,0,0,0,0,0,-0.150832393327755,0.0914155378950997,0,-0.0328546855530221,0,0,0,0,0,0,0.180111255691567,0.0241903340179535,0,0,0,0,0,0,0,0,0,0,0.0391798323353056,0,0,0,0,0,-0.00995589340866234,0,0,0,0,0,0,0,-0.811360638350566,0.0123139466837151,0,0,0,0,0.0170462912229237,0,0,0,0,0.0181119412007335,-0.0265344415764614,0.120779725919849,0,0.0631373874497085,0,0,0,0.136631696388083,0,-0.0398761383020726,0,0,0,0,0,0,0,0,0,0.0640228837969504,0,0,0
