V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201,V202,V203,V204,V205,V206,V207,V208,V209,V210,V211,V212,V213,V214,V215,V216,V217,V218,V219,V220,V221,V222,V223,V224,V225,V226,V227,V228,V229,V230,V231,V232,V233,V234,V235,V236,V237,V238,V239,V240,V241,V242,V243,V244,V245,V246,V247,V248,V249,V250,V251,V252,V253,V254,V255,V256,V257,V258,V259,V260,V261,V262,V263,V264,V265,V266,V267,V268,V269,V270,V271,V272,V273,V274
0,0,0,0,0,0,0,0,-0.0463416979660789,0,0,0.0107480459881939,0,0,0,0,0,0,0,0,0,0,0,0,-0.0727063000519234,0,0,0,0,0,0,0,-0.00799032295221188,0,0,0,0.0125323369241355,0,0,-0.00047849515266077,0,0,0,0,0,0,0,0,0,-0.038340334732723,0,0,0,0,0,-0.00681697463212933,0,0,0,0,-0.00592583335179665,0,0,0,0,0,0,-0.0112715570513047,0,0,0,0.0081657338279517,0,0,-0.0819530040945252,0,0,0,0,0,0,0,0,0,0,-0.00489164974318667,0,0.00654729376884655,0,0,0,0,0,0.0119939267054059,0,0,0,0,0,0,0.0305267667327724,0,0,0,0.00338653696372325,-0.00700989505280879,-0.145525457372222,-0.127482944220164,0,0,0,0,0,-0.00610519963598019,0,0,0,0,0,0,0,0,0,-0.19389481326627,0.014578562402587,0,0,0,0.121077974507426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.292634204621425,0,6.18065264893608,-0.0560668332314092,0,0,0,0,0,0,0,0,0.00077987183479223,0,0,0,0,0,0,0,0,0,0.0137994634930276,0,0,0,0,0,0,0,0,0,0,-0.240433479546525,0,0,0,0.0315908998516728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0336753204763664,0,0,0,0,0.022517044747846,0,0,0.000273764963895662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00529433588552754,-0.0307973482852439,-0.0159325134493312,0,0,0,0,0,0.0476747438989123,0,0,0,0,0,0,0,0,0,0,0,0,0.0141054185323393,0,0.00366089778305959,0,-0.0783194903660804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0501917757674612
0,0,0.00899456656240595,0.00387481171890469,0,0,0,0.0106606100373609,0.0153942799478595,0,0.0164668952113762,-0.00551701913751453,0,0,0,0.0075691825622894,0,0,0,0.00250968427406401,0,0,0,0,0.0192806875526347,0,-0.560842531548897,0,0,0.0316057229512212,0,0,0.007072281777797,0,-0.0709378862236592,0,0.00867880330022288,0,0,0.00951792431582074,0,0,0,0.0346087558655228,0,0.039715007356746,0.00902379437446216,-0.0432665867083919,0,0.010425323441981,0,-0.00263061144833538,0.00835245452755062,-0.589156728570322,0,0.00894826794478372,0,0,0.00568464288502729,0,0.00881394212504982,0,0,0,0,0,0,0.0199825614379226,0,0,0,0.0140438293337362,0,0,0.0140910152770651,0,0.00262111954332564,0.00768352083595872,0,0,0,0.00248295148837476,0,0,0,0.013072209637796,0.00985954148786056,0.0130482535152712,0,0,0,0,0,0.0180068060446566,0.00463516115651291,0,-0.800495575447181,0,0,0.00565108155704039,0.00940588837718803,0,0.00454063860862377,-0.260909949226933,0.00893974483101566,0.000788603029437178,0,-0.0621842457032296,-0.03424816696678,-0.00336286950767845,-0.300489271842925,0,0,0.00813820601379304,0,0,0,0,0.00809965860975576,0.0110101576279318,0.0317662429099365,0,0,0.0171945278182134,0.0109185339168611,0,0.00600172473766575,0,0.0117765519197902,0,0,0,0,0,0.0310691525593817,0,0,0.00132393442852823,0,-0.0524352680078166,0.0233693426276507,0.0223162833712895,0,0,0.016508502308891,0,0,0,0,0.00830449827194132,0.0164387423073359,0,-0.0560664410148375,0.327452494627094,-0.0665547051423732,-0.0128035313375596,0,-0.729498671355234,0,0,0,0,-0.000791985041718594,0,0,0,0,0,0.00766332938422127,0,0,0,0.0103829830392573,0.00741297249894255,0,0.0076644256327114,0,0,0,0,0,0,0,0,0,-0.660474166557833,0,0.0529118442377439,0,0,0,0,0,0,0,0,0,-0.139140316002616,0,0.0429580347043097,0,0,0.0282923389324565,0,-0.209494619335511,0,0.0128911115752583,0,0.000211188673330998,0,-0.00371446625826895,0.012586026564506,0,0.0112943840960304,0.00967255398649229,0,-0.00560357568533606,0,0,0,0.0484616772998068,0,0,0,0.00342352867831942,0,0,0,0,-0.00192898111600603,0.00907283310989231,0.00925913124520982,0,0,-0.385545439361755,0.011470204516968,0,0.00939551992026118,0.00550891866732247,0.0209775831053078,0,0,0,0,0,0,0,0,0,0.00490154190716191,0.0186241147042631,0,0.0162835446864328,-9.20609337370561e-06,0,0,0,0,0,0,0,0.0200922525676302,0,0.0182396192992001,-0.0891510262161581,0,0.0253153959227295,0,0.0523753265413496,0,0.0164703771879021,0,0,-0.0059547456139351
0,0,0,0,0,0,0,0.00389163642389895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000885528353293958,0,0,0,0.0159958144273301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.658168047114314,0,-0.0781195677929071,0,0,0,0,0,-0.00220576023620383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.128090142413628,0,0,-0.0665548082891786,21.4780668747748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.546989353331346,0,0,0,-0.0266232300721699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0224620536510409,0,0,0.00491887071327463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00951016634187609,0,0,0,0,0,0.0995443538775522,0,0,0,0,0,0,0,0,0,0,0,0,0.00136145204294624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.0294797519264774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00583838745605932,0,0,0,0.00178483116225217,0,0,0.00601427034382887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0121581342610954,0,0,0,0,0,0,0,-0.293630958417757,0,0,0,0,0,0,0,0,0,0,-0.206160236648604,0,0,0,0,0,0,0,0,0,0,0.0315567355877406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00690594570570175,0,0,0,0,-0.159741628749167,0,-0.331013370590779,0,0,0,0,0,0.000466924626096105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0128036048915036,0,13.0682272065323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128006892658011,0,0,-0.00197577189874691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109325444433217,-0.0803004034022706,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0306612481305683,0,-0.197562020202883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.0251971667087473,0,0,0.00480136121021284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000866962678731232,0,0,0,0.0022790281461391,0,0,-0.0142398680217469,0,0,0,0,0,0,-0.197558742409374,0,0,0,0,0,0,0,0,-0.000768932843371125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00083083222429615,0,0,0,0,0,0,0,0,0,0,0,0,-0.0158789505227347,0,0,0,0,0,0,0,0,0,0,0,0,-0.0067579350077701,0,0,0,0,0,0,0,0,0,0,-0.00332793466706034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.213252601487134,0,0,0,0,0,0,14.3892108115404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.172050999739945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.132877096517294,0,0,0,-0.260912602761725,0,0,0,-0.002622149710849,0.0376111835035624,0,0,0.00392494294127127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0179528799307563,-0.118389937037104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0369200466061347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0363618857995876
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0185485315299986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00463411402377137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.729498671808726,0,0,0,34.2119317274265,0,0,0,0,-0.0048616181127882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0125365511857007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0595089757667218
0,0,0,0,0,0,0,0,-0.00944218170915219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0823903636051424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0126744851448938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.0812719435932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00397089547331739,0,0,-0.00315215742385189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0185080488889918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00262751505348318,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0418139909689929,0,0,0,0.00817284471446391,0,0,0.00229071406010403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00901109625431764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0204033588873001,-0.151378971976308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0265297907903795,0,0,0,0,0,0,0,0,0,0,0.00765395339211473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.201869480817427,0,0,0,0,0,0,0,0,24.7169373922048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.102121002853555,0.0440871166340637,0,0,-0.0128679291375967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0250903499781282,0,0,-0.122802426722011,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0127098204270046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0421747252013873
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00120095199972809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.9859431571298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0720519773570647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00507319804085364,0.000674814403933206,0,-0.0919392505586429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00755529142268794,0,0,0,0.00589879018345766,0,0,-5.98288528529006e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00656918910713668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0016515776970773,0,0,0,0,0,0,0,0,-0.507882486800634,0,0.00520416223389331,0,0,0,0,0,0,0,0,0.00568044369882278,0,0,0,0,0,-0.0829844006860282,0,0,0,0,0,0,0,0,-0.326118182934461,0,0,0,0,0,0,0,0,0,0,0,0,-0.958709430012831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.47491499284089,0,0,0,0,0,0,0,0,0,-0.496356118439852,0.00220773978738119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.21250598993488,0,0,0,0,0,0,-0.196221632775402,0,0,-0.121072340538135,0,0,0,0.00163502739949305,0,0,0,0.0602003317892026,-0.062677368651243,0,0.00804069950636951,0.00388368660883308,0,0,0,0,0,0.0262258238885373,0,0,0,0,0,0,0,0,0,0,-0.0290707857002211,0,0,0,-0.0590164679560542,0,0,0.00650426723882315,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00622355821978352,0,0,0,0,0,0,0,0,0,0,0.0316322008055129,0,0,0,0,0,0,0,0,0,0.0514877022353814
0,0,-0.000280517777216459,0,0.00176012163382752,0,-0.336593407223022,0.0106469417414326,0.00854157233136054,0,0.0117236077031507,0.0101431983671222,0,0,0,0.00195982504184518,0,0,0,0.0144388751665102,0,0,0,0,-0.00805647434057845,0,0,0,0,0,0,0,0.00807170248870702,0,0.0137005373389125,0,0.0114426792234168,0,0,0.0109289965497755,0,0,0,0,0,0,-0.00492497190476319,0,0,0.00976550688237557,0.00291933791338947,0,0.0143859328999632,0,0,-0.000567821575570898,0,0,0.0030180387425548,0,0.00273644262556986,0,0,0.0142720888186824,0,0,0,-0.0810189643646203,0,0,0,0.0147859672866672,0,0,0.0133347816596126,0,0,0.0152039910618495,0,0,0,-0.000420742520727743,0,0,0,0.00931373215703912,0.00761105491677422,0.00751612875644805,0,0,-0.00680717392713665,0,0,0.0035600787227469,0.000776610563796207,0,-0.0367819027805999,0,0.129252868148741,0.00672668662259559,0.0104331923626592,0,0.015311793745954,0,0.0113652179805161,0.0052156904900645,0,0.0134737541645722,0.00162435566621198,0,0,0,0,0.00985051422573544,0,0,0,0,0,0.00305664438838404,0,0,0,0.0119763731142749,0.00778730972041683,-0.0713867321929993,0.00306723557881303,-0.221933999242468,0.0204346855569038,0,0,0.00509813006337293,0.0290070421647137,0,0,0,0,0.0230359023593322,0,0.00611625491446701,0,0,0,0,0.0897506474664242,0,-0.00305170299322393,0,0,0.00704928905633876,0.0150244804736647,0.012647529754553,0.000779697012466948,-0.000792014676970496,0,0,0,-0.00486172838988738,0,0,0,0,0.188622551280127,0,0,0.0751221210070247,0,0,0.00824530302597132,0,0,0,0.0101508017909279,0,0,0.00698880982429417,0,0,0,0,0,0,-0.0170666002520459,0.0208747080599222,0,-7.49260764156646e-05,-0.0480298370342128,0,0,0,0,0,0,0,0.0012034795592055,0,-0.0114257477152783,0,0,0,0,0,0.0141767014599744,0,0.013245988673353,0,0.00838125168538378,0,0,-0.026329915887271,0.0064848148853274,0.00868771850202047,0,0.0124749480283096,0.00721036438222694,0,0,0,0,0,-0.00483845976895583,0,0,0,0,0,0,0,0,0.0109185894990794,0.0159542474399321,0.00802536970324513,0,0,0,0.00898109074840399,0,0.0179777129471724,0.00738775740703625,0.0108551356863058,0,0,0,0,0,0,0,0.0506090508127526,0,0.00959610185428732,-0.0486722743643687,0,-0.00482209302638778,0,0,0,0,0,0,0,0,0,-0.0999159151695405,0.0160864571184453,0.00657715137087536,0,0,0,0,0,0,0,0,0.017703647620036
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0045007052413523,0,0,0,0.0101705449297778,0,0,0.0141076069981825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0233995779526198,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.13433327307927,-0.0353463985451453,0,0,0,0,0,0,0,0,0,0,0,0,-0.0164631215343287,0,0,0,0,0,0,0,0,0,0,-0.000657329906875721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.5467553915399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00050550481788808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0333669444445637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00300626831925217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.046272214695338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00233134096410896,0,0,0,0,0,-1.06324277601534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.5900748428268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.311738523926785,0,0,0,0,-0.0935367167354023,-0.0129109608023228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00252998809614624,0,0,0,0.0476152818637363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.495476837773429,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00244643853967091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0751219306774366,0,0,31.5619415072478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00746843602288137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0460364384201593,0,0,0,0,0,0,0,0,0,0.101061345966764,0,0,-0.864622109879151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0303110840521143
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00388335203425758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.31766183943941,0,0,0,0,0,0.0223154905370977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5652652553466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00266376835013343,0,0,0.00195811487695602,0,0,0,0,0,-0.0867613589573534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011755906068773
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.2519205763947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.021695516922043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00912268286219635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.0103828161246079,0.0122840451930522,0,0.00682778673307631,0.00982150967708895,0,0,0,0.0393405250083829,0,0,0,0,0,0,0,0,0.00394913388766972,0,0,0,0,0,0,0,0.00819057108845984,0,0.00141452651023106,0,0.00903287069510149,0,0,0.00764538708021717,0,0.101823888771254,0,0,0,-0.134793209591665,0,0,0,0.00724201339876424,0,0.00104502077985278,0.00390676541243152,0,0,0.00802182761491052,0,0,0.00318244963952979,0,0.00799403208091243,0,0,0.00489744146291129,0,0,0,0.00781349423261891,0,0,0,0.0090492117127419,0,0,0.0114504287115707,0,0,0.00779023251525269,0,0,0,0.0128180909282231,0,0,0,0.0111969273125757,0.0158252134363507,0.00885840023179472,0,0,0,0,0,0.00212415631294169,0,0,0,0,0,0.00774915828395819,0.00304998031384316,0,0.00155816357498518,0,0.007559034487957,0,0.00036704445324921,0.000243465186549287,0,0,0,0,0,0.0081399801973311,0,-0.00129034018312887,0,0,0.00810550825801639,0.0129514012527939,0,0,0,0.00865110115051624,0.0078243768770539,0,0,0,0.000970771871944916,0,0,0,0.000943850930621014,0,0,0,0,0.00364357697090392,0,0,0,0,0,0,0.000883548135198158,0,0,0,0,0.00522749598507389,0.0175862064177624,0.00675724688334718,0,0.00766341328606793,0,0,0,0,0,0,0,0,0.00824525521361038,0,0,0,0,0,0.191772913287256,0,0,0,0.00895965888861088,0,0,0.00721389452567689,0,0,0,0,0,0,0,0,0,0,0,0.00915682373369482,0,0,0,0,0,0,0,0,0,0,0,0.00477356111293291,0,0,0.0133462957739435,0,0,0,0.0328733259615018,0,0,0,0.00790308782480129,0.0104210136197316,0,0.0116383621674438,0.00896486712258327,0,0,0,0,0,0.0167569502424712,0,0,0,0.068951326078066,0,0,-0.460610832205487,-0.078436008517801,0.0106176029081013,0.00536361980664048,0.0109633293061562,0,0,0,0.00784449105480162,0,0.00755127705508396,0.00134946024700987,0,0,0,0,0,0,0,0,0.0105167748994062,0,0.00483639529129514,0.00641269574916742,0,0.0133882090448844,0,0.00257604677969109,0,0,0,0,0,0,-0.00336189552456936,0,0.00839088787511759,0,0,0.00398903285608697,0,0,0,0,0,0,0.0186352008851011
